user_id,item_id,score
224,116,1.0
224,6,1.0
224,63,1.0
224,60,0.0
224,5,0.0
224,8,1.0
224,121,0.0
224,122,1.0
224,107,0.0
224,114,1.0
224,66,0.0
224,59,1.0
224,103,1.0
224,123,1.0
224,64,1.0
224,67,0.0
224,124,1.0
224,113,1.0
224,104,0.0
224,102,0.0
224,68,0.0
224,109,1.0
224,112,0.0
225,120,0.0
225,109,1.0
225,2,0.0
225,117,0.0
225,102,0.0
225,103,1.0
225,4,1.0
225,105,1.0
225,6,0.0
225,70,1.0
225,122,1.0
225,124,1.0
225,8,1.0
225,67,1.0
225,112,0.0
225,68,0.0
225,104,0.0
225,1,0.0
225,118,0.0
225,59,1.0
225,5,0.0
225,115,1.0
225,3,0.0
225,63,0.0
225,121,0.0
225,106,1.0
225,116,1.0
225,69,0.0
225,62,1.0
225,114,1.0
225,61,0.0
225,9,1.0
226,64,1.0
226,106,1.0
226,70,0.0
226,2,1.0
226,1,1.0
226,104,0.0
226,58,1.0
226,107,0.0
226,116,1.0
226,4,1.0
226,8,1.0
226,6,1.0
226,66,1.0
226,61,0.0
226,103,1.0
226,57,0.0
226,105,0.0
226,62,1.0
226,109,0.0
226,65,0.0
226,101,0.0
226,59,0.0
226,56,1.0
226,110,1.0
226,121,0.0
226,114,0.0
226,67,0.0
226,5,0.0
226,9,0.0
226,122,1.0
226,112,0.0
226,108,1.0
227,3,1.0
227,102,0.0
227,111,0.0
227,122,1.0
227,2,0.0
227,110,1.0
227,62,1.0
227,67,0.0
227,116,1.0
227,56,0.0
227,120,0.0
227,6,0.0
227,60,0.0
227,1,0.0
227,125,0.0
227,65,1.0
227,103,1.0
227,9,1.0
227,108,1.0
227,66,1.0
227,124,1.0
227,113,1.0
227,114,1.0
227,58,1.0
227,119,0.0
227,57,0.0
227,107,0.0
227,115,1.0
227,121,0.0
227,5,0.0
227,123,1.0
227,106,1.0
228,60,1.0
228,117,0.0
228,103,1.0
228,36,1.0
228,1,1.0
228,125,0.0
228,114,1.0
228,64,1.0
228,118,0.0
228,5,1.0
228,6,1.0
228,67,1.0
228,7,1.0
228,61,0.0
228,107,0.0
228,70,1.0
228,66,1.0
228,2,1.0
228,8,1.0
228,112,0.0
228,43,1.0
228,63,1.0
228,41,1.0
228,59,1.0
228,123,1.0
228,105,0.0
228,56,1.0
228,109,1.0
228,57,0.0
228,38,0.0
228,106,1.0
228,3,1.0
228,124,1.0
228,39,0.0
228,65,1.0
228,40,1.0
228,110,0.0
229,1,0.0
229,47,0.0
229,43,0.0
229,46,0.0
229,53,0.0
229,54,0.0
229,39,0.0
229,49,1.0
229,7,1.0
229,2,0.0
229,40,1.0
229,3,0.0
229,51,0.0
229,44,1.0
229,37,1.0
229,42,0.0
229,50,0.0
229,8,1.0
229,55,1.0
230,6,0.0
230,9,0.0
230,50,0.0
230,58,1.0
230,62,1.0
230,5,0.0
230,4,1.0
230,51,0.0
230,2,0.0
230,59,0.0
230,53,1.0
230,8,1.0
230,56,0.0
231,67,0.0
231,58,1.0
231,66,1.0
231,81,0.0
231,70,1.0
231,51,0.0
231,124,1.0
231,122,0.0
231,115,1.0
231,120,0.0
231,112,1.0
231,113,1.0
231,54,0.0
231,111,1.0
231,77,1.0
231,82,0.0
231,50,1.0
231,62,1.0
231,76,1.0
231,114,1.0
231,125,0.0
231,65,1.0
231,117,1.0
231,68,1.0
231,78,0.0
231,52,0.0
231,55,0.0
231,123,1.0
232,50,1.0
232,115,1.0
232,60,0.0
232,31,0.0
232,57,1.0
232,9,1.0
232,126,0.0
232,121,0.0
232,32,0.0
232,7,1.0
232,3,0.0
232,29,0.0
232,30,0.0
232,124,1.0
232,61,0.0
232,58,1.0
232,55,0.0
232,122,1.0
232,6,0.0
232,119,0.0
232,123,0.0
232,111,0.0
232,113,0.0
232,125,0.0
232,112,0.0
232,54,0.0
232,51,0.0
232,56,0.0
233,2,0.0
233,62,1.0
233,5,0.0
233,69,1.0
233,61,0.0
233,42,0.0
233,70,1.0
233,65,1.0
233,56,0.0
233,41,1.0
233,9,0.0
233,43,0.0
233,7,1.0
233,57,0.0
233,63,0.0
233,8,1.0
233,6,0.0
233,1,0.0
233,4,0.0
233,37,1.0
234,3,0.0
234,69,1.0
234,2,0.0
234,109,0.0
234,4,1.0
234,59,1.0
234,110,1.0
234,56,1.0
234,112,0.0
234,6,1.0
234,62,1.0
234,103,0.0
234,66,0.0
234,70,1.0
234,1,0.0
234,8,1.0
234,7,1.0
234,60,1.0
234,122,1.0
234,118,0.0
234,116,1.0
234,121,0.0
234,119,0.0
234,120,0.0
234,125,0.0
234,5,0.0
234,58,1.0
234,126,0.0
234,63,0.0
234,9,0.0
234,113,0.0
234,67,0.0
235,70,1.0
235,5,0.0
235,68,0.0
235,8,1.0
235,117,0.0
235,7,1.0
235,4,1.0
235,3,0.0
235,113,0.0
235,69,1.0
235,67,1.0
235,9,1.0
235,114,1.0
235,112,0.0
235,63,1.0
235,119,0.0
236,126,1.0
236,7,1.0
236,102,0.0
236,124,1.0
236,121,0.0
236,59,1.0
236,122,1.0
236,115,1.0
236,9,0.0
236,64,1.0
236,113,0.0
236,125,0.0
236,14,0.0
236,112,0.0
236,10,0.0
236,114,0.0
236,15,1.0
236,118,0.0
236,108,1.0
236,18,1.0
236,16,0.0
236,63,0.0
236,109,0.0
236,69,1.0
236,3,0.0
236,106,1.0
236,116,1.0
236,60,0.0
236,67,1.0
236,70,0.0
236,17,0.0
236,104,0.0
236,5,1.0
236,13,1.0
236,120,0.0
236,103,1.0
236,119,0.0
237,111,0.0
237,55,0.0
237,112,0.0
237,126,0.0
237,48,0.0
237,37,0.0
237,121,0.0
237,41,0.0
237,6,0.0
237,125,0.0
237,46,0.0
237,2,0.0
237,50,0.0
237,53,0.0
237,43,1.0
237,118,0.0
237,117,0.0
237,35,0.0
237,124,1.0
237,1,0.0
237,44,0.0
237,4,1.0
237,122,1.0
237,8,1.0
237,49,0.0
237,115,0.0
237,47,0.0
237,9,0.0
238,118,0.0
238,61,0.0
238,8,0.0
238,63,0.0
238,7,1.0
238,58,1.0
238,68,1.0
238,115,0.0
238,56,1.0
238,4,1.0
238,113,0.0
238,66,1.0
238,60,0.0
238,117,0.0
238,112,0.0
238,111,0.0
238,116,1.0
238,67,0.0
238,6,1.0
238,64,1.0
239,112,0.0
239,60,0.0
239,50,1.0
239,66,1.0
239,57,0.0
239,67,0.0
239,49,0.0
239,52,0.0
239,3,1.0
239,55,0.0
239,56,0.0
239,47,0.0
239,65,0.0
239,48,1.0
239,64,1.0
239,116,1.0
239,63,0.0
239,119,0.0
239,53,1.0
239,117,0.0
239,2,0.0
239,68,0.0
239,5,0.0
239,69,0.0
239,114,1.0
239,59,1.0
239,113,0.0
239,45,0.0
240,65,1.0
240,68,1.0
240,120,0.0
240,125,0.0
240,111,0.0
240,114,1.0
240,6,0.0
240,59,1.0
240,119,0.0
240,124,1.0
240,109,0.0
240,103,1.0
240,57,0.0
240,8,1.0
240,104,0.0
240,61,0.0
240,7,1.0
240,105,0.0
240,107,0.0
240,60,0.0
240,63,0.0
240,67,0.0
240,58,1.0
240,3,1.0
240,110,0.0
240,66,1.0
240,115,1.0
240,112,0.0
240,5,0.0
240,4,1.0
240,121,0.0
240,9,0.0
241,70,0.0
241,63,0.0
241,40,0.0
241,64,0.0
241,37,0.0
241,61,0.0
241,62,0.0
241,2,0.0
241,66,0.0
241,60,0.0
241,59,0.0
241,57,0.0
241,65,0.0
241,5,0.0
241,4,1.0
241,35,0.0
241,69,0.0
241,3,0.0
241,68,0.0
241,41,0.0
242,56,0.0
242,40,0.0
242,57,0.0
242,36,1.0
242,62,0.0
242,61,0.0
242,60,1.0
242,6,1.0
242,41,0.0
242,35,0.0
242,37,1.0
242,39,0.0
242,43,0.0
242,4,0.0
242,9,0.0
242,42,0.0
243,5,0.0
243,56,1.0
243,105,0.0
243,107,0.0
243,111,0.0
243,106,1.0
243,63,0.0
243,109,0.0
243,70,1.0
243,116,1.0
243,113,0.0
243,115,1.0
243,108,1.0
243,110,0.0
243,8,1.0
243,2,0.0
243,114,1.0
243,62,1.0
243,60,0.0
243,58,1.0
243,64,0.0
243,66,1.0
243,4,1.0
243,7,1.0
243,102,0.0
243,103,1.0
243,59,1.0
244,123,0.0
244,57,0.0
244,105,0.0
244,102,0.0
244,117,0.0
244,110,0.0
244,106,0.0
244,103,1.0
244,113,0.0
244,109,0.0
244,65,0.0
244,120,0.0
244,126,0.0
244,5,0.0
244,7,1.0
244,4,1.0
244,116,1.0
244,121,0.0
244,125,0.0
244,9,0.0
244,64,0.0
244,60,0.0
244,115,1.0
244,63,0.0
244,56,0.0
244,70,1.0
244,59,0.0
244,58,1.0
244,69,0.0
244,124,1.0
244,62,1.0
244,8,1.0
245,120,0.0
245,121,0.0
245,101,0.0
245,122,1.0
245,7,1.0
245,57,0.0
245,62,1.0
245,106,1.0
245,112,0.0
245,1,1.0
245,58,1.0
245,6,0.0
245,108,1.0
245,65,1.0
245,117,0.0
245,69,1.0
245,4,1.0
245,111,0.0
245,9,0.0
245,60,1.0
245,113,0.0
245,66,1.0
245,64,1.0
245,107,0.0
245,8,1.0
245,104,0.0
245,61,0.0
245,119,0.0
245,115,1.0
245,103,0.0
245,2,0.0
245,110,0.0
246,104,0.0
246,105,0.0
246,103,1.0
246,126,0.0
246,113,0.0
246,120,0.0
246,118,0.0
246,62,1.0
246,109,0.0
246,58,1.0
246,69,1.0
246,60,0.0
246,64,1.0
246,68,0.0
246,121,0.0
246,106,1.0
246,112,0.0
246,61,0.0
246,56,0.0
246,119,0.0
246,7,1.0
246,59,1.0
246,66,1.0
246,111,0.0
246,67,1.0
246,63,0.0
246,3,1.0
246,8,1.0
246,117,0.0
246,9,1.0
246,116,1.0
246,70,1.0
247,60,0.0
247,112,0.0
247,122,1.0
247,67,1.0
247,118,0.0
247,114,1.0
247,116,1.0
247,103,1.0
247,125,0.0
247,57,1.0
247,107,0.0
247,70,1.0
247,121,0.0
247,119,0.0
247,115,0.0
247,105,0.0
247,124,1.0
247,9,1.0
247,123,1.0
247,109,1.0
247,62,1.0
247,61,0.0
247,2,0.0
247,110,1.0
247,4,1.0
247,58,1.0
247,59,1.0
247,6,0.0
247,8,1.0
247,66,1.0
247,3,0.0
247,1,1.0
248,70,1.0
248,64,1.0
248,113,0.0
248,112,1.0
248,110,1.0
248,58,1.0
248,121,0.0
248,118,0.0
248,107,0.0
248,120,0.0
248,106,1.0
248,105,1.0
248,59,0.0
248,104,0.0
248,123,1.0
248,101,0.0
248,56,1.0
248,114,1.0
248,4,1.0
248,108,0.0
248,103,1.0
248,69,1.0
248,117,0.0
248,102,0.0
248,5,0.0
248,3,1.0
248,116,1.0
248,57,0.0
248,109,0.0
248,67,1.0
248,126,0.0
248,60,0.0
249,213,1.0
249,211,1.0
249,218,1.0
249,11,1.0
249,206,0.0
249,26,0.0
249,18,0.0
249,29,0.0
249,21,1.0
249,25,1.0
249,220,0.0
249,20,0.0
249,207,0.0
249,30,1.0
249,23,0.0
249,17,0.0
249,10,0.0
249,212,1.0
249,13,0.0
249,204,1.0
249,209,1.0
249,214,0.0
249,22,1.0
249,14,0.0
249,216,0.0
249,16,0.0
250,104,0.0
250,27,0.0
250,24,0.0
250,29,0.0
250,101,0.0
250,124,1.0
250,123,0.0
250,215,1.0
250,10,0.0
250,18,1.0
250,19,1.0
250,212,1.0
250,34,1.0
250,207,0.0
250,209,0.0
250,220,0.0
250,15,1.0
250,121,0.0
250,21,0.0
250,16,0.0
250,122,1.0
250,116,1.0
250,205,0.0
250,119,0.0
250,117,0.0
250,112,0.0
250,105,0.0
250,125,1.0
250,107,0.0
250,25,0.0
250,109,0.0
250,111,0.0
250,115,0.0
250,102,0.0
250,214,0.0
250,208,0.0
250,28,1.0
250,12,1.0
250,32,0.0
250,33,0.0
250,216,0.0
250,219,0.0
250,110,0.0
250,23,0.0
251,114,1.0
251,119,0.0
251,110,0.0
251,2,0.0
251,118,0.0
251,63,1.0
251,106,0.0
251,123,1.0
251,122,1.0
251,121,0.0
251,107,0.0
251,70,0.0
251,117,0.0
251,65,0.0
251,59,0.0
251,69,1.0
251,101,0.0
251,113,0.0
251,58,0.0
251,61,0.0
251,105,0.0
251,124,1.0
251,7,1.0
251,103,1.0
251,120,0.0
251,9,0.0
251,56,0.0
251,57,1.0
251,4,1.0
251,104,0.0
251,125,0.0
251,66,1.0
252,111,0.0
252,122,1.0
252,110,0.0
252,22,1.0
252,52,0.0
252,43,1.0
252,16,0.0
252,66,1.0
252,59,1.0
252,121,0.0
252,15,1.0
252,25,1.0
252,32,0.0
252,56,0.0
252,104,0.0
252,12,1.0
252,35,1.0
252,30,0.0
252,1,0.0
252,41,1.0
252,57,0.0
252,46,1.0
252,31,0.0
252,19,0.0
252,2,0.0
252,58,1.0
252,17,0.0
252,115,0.0
252,14,0.0
252,126,0.0
252,18,1.0
252,36,1.0
252,49,1.0
252,3,0.0
252,50,1.0
252,4,1.0
252,70,1.0
252,113,0.0
252,55,1.0
252,102,0.0
252,101,0.0
252,38,0.0
252,8,1.0
252,7,1.0
252,26,0.0
252,48,1.0
252,114,1.0
252,106,1.0
252,47,0.0
252,105,1.0
252,53,0.0
252,23,0.0
252,27,0.0
252,5,0.0
252,40,0.0
252,10,0.0
252,44,1.0
252,69,0.0
252,107,0.0
252,29,0.0
253,125,1.0
253,63,0.0
253,117,0.0
253,59,0.0
253,111,0.0
253,112,0.0
253,126,0.0
253,8,1.0
253,62,0.0
253,116,1.0
253,66,1.0
253,101,0.0
253,60,1.0
253,1,0.0
253,121,0.0
253,67,0.0
253,102,0.0
253,6,0.0
253,56,0.0
253,122,1.0
253,120,0.0
253,61,0.0
253,69,1.0
253,7,1.0
253,110,1.0
253,3,0.0
253,115,0.0
253,9,0.0
253,123,1.0
253,64,1.0
253,113,0.0
253,70,1.0
254,22,1.0
254,17,0.0
254,69,0.0
254,32,0.0
254,63,1.0
254,38,0.0
254,12,1.0
254,124,0.0
254,30,0.0
254,111,1.0
254,103,1.0
254,11,0.0
254,39,0.0
254,9,0.0
254,51,0.0
254,41,1.0
254,113,0.0
254,101,1.0
254,62,1.0
254,65,1.0
254,67,0.0
254,117,0.0
254,121,0.0
254,45,0.0
254,8,1.0
254,7,1.0
254,61,1.0
254,54,0.0
254,112,0.0
254,16,1.0
254,115,0.0
254,14,0.0
254,58,1.0
254,27,0.0
254,116,1.0
254,110,1.0
254,43,1.0
254,122,1.0
254,105,1.0
254,42,0.0
254,21,0.0
254,102,0.0
254,108,1.0
254,33,0.0
254,52,0.0
254,70,1.0
254,53,0.0
254,40,1.0
254,1,0.0
254,26,0.0
254,37,1.0
254,57,0.0
254,107,0.0
254,31,1.0
254,47,0.0
254,24,0.0
254,2,0.0
254,50,0.0
254,104,1.0
254,59,1.0
255,64,1.0
255,123,0.0
255,110,0.0
255,4,1.0
255,115,0.0
255,59,0.0
255,56,0.0
255,109,0.0
255,63,0.0
255,5,0.0
255,122,1.0
255,113,0.0
255,1,0.0
255,106,1.0
255,114,1.0
255,58,1.0
255,103,0.0
255,108,1.0
255,102,0.0
255,69,1.0
255,126,0.0
255,61,0.0
255,57,0.0
255,66,1.0
255,105,1.0
255,119,0.0
255,6,0.0
255,7,1.0
255,67,1.0
255,107,0.0
255,101,1.0
255,121,0.0
256,116,1.0
256,107,0.0
256,117,0.0
256,104,0.0
256,7,1.0
256,6,1.0
256,57,0.0
256,125,0.0
256,60,0.0
256,124,1.0
256,67,0.0
256,58,1.0
256,121,0.0
256,113,0.0
256,110,0.0
256,62,1.0
256,1,0.0
256,4,1.0
256,61,1.0
256,126,0.0
256,2,0.0
256,119,0.0
256,112,0.0
256,69,1.0
256,109,1.0
256,115,1.0
256,105,0.0
256,101,1.0
256,106,1.0
256,120,0.0
256,3,1.0
256,5,0.0
257,108,0.0
257,122,1.0
257,31,0.0
257,115,0.0
257,110,0.0
257,119,0.0
257,17,0.0
257,18,1.0
257,126,0.0
257,27,0.0
257,109,0.0
257,121,0.0
257,30,0.0
257,120,0.0
257,13,0.0
257,33,0.0
257,12,1.0
257,118,0.0
257,116,1.0
257,15,1.0
257,111,0.0
257,10,0.0
257,14,0.0
257,29,0.0
257,124,1.0
257,105,0.0
257,103,1.0
258,65,1.0
258,118,0.0
258,8,1.0
258,125,0.0
258,107,0.0
258,64,1.0
258,60,1.0
258,114,1.0
258,109,1.0
258,121,0.0
258,56,1.0
258,66,1.0
258,68,0.0
258,102,0.0
258,7,1.0
258,111,0.0
258,110,0.0
258,105,1.0
258,124,1.0
258,104,0.0
258,4,1.0
258,117,0.0
258,67,1.0
258,2,0.0
258,62,1.0
258,59,1.0
258,101,0.0
258,61,0.0
258,58,1.0
258,69,0.0
258,103,0.0
258,126,0.0
259,120,0.0
259,54,0.0
259,125,0.0
259,59,0.0
259,55,1.0
259,119,0.0
259,126,0.0
259,69,1.0
259,110,0.0
259,67,0.0
259,124,1.0
259,64,1.0
259,60,0.0
259,114,1.0
259,62,0.0
259,6,1.0
259,116,1.0
259,108,1.0
259,9,1.0
259,1,0.0
259,115,1.0
259,112,0.0
259,117,0.0
259,4,1.0
259,105,0.0
259,109,0.0
259,70,1.0
259,56,1.0
259,106,1.0
259,57,0.0
259,123,1.0
259,101,0.0
259,103,1.0
259,63,0.0
259,3,1.0
260,180,1.0
260,178,0.0
260,87,0.0
260,245,0.0
260,232,0.0
260,233,0.0
260,182,1.0
260,53,0.0
260,50,0.0
260,88,1.0
260,9,0.0
260,84,0.0
260,6,0.0
260,229,0.0
260,183,1.0
260,157,0.0
260,181,0.0
260,83,1.0
260,241,0.0
260,242,0.0
260,85,0.0
260,159,0.0
260,2,0.0
260,158,1.0
260,250,1.0
260,86,1.0
260,240,0.0
260,4,1.0
260,52,0.0
260,5,0.0
260,244,1.0
260,161,1.0
260,51,0.0
260,253,0.0
260,89,0.0
260,7,1.0
261,57,0.0
261,105,0.0
261,5,0.0
261,58,1.0
261,101,0.0
261,65,0.0
261,117,0.0
261,104,0.0
261,103,0.0
261,115,0.0
261,68,0.0
261,70,1.0
261,59,1.0
261,118,0.0
261,64,1.0
261,110,0.0
261,61,0.0
261,106,1.0
261,107,0.0
261,3,0.0
261,2,0.0
261,9,0.0
261,8,1.0
261,111,1.0
261,56,0.0
261,6,0.0
261,4,1.0
262,47,1.0
262,62,1.0
262,44,1.0
262,40,1.0
262,60,1.0
262,58,1.0
262,51,0.0
262,57,0.0
262,59,1.0
262,56,0.0
262,35,1.0
262,39,0.0
262,41,1.0
262,54,0.0
262,52,0.0
262,46,1.0
262,37,1.0
263,52,0.0
263,121,0.0
263,57,0.0
263,104,0.0
263,69,1.0
263,47,0.0
263,16,0.0
263,60,0.0
263,20,0.0
263,102,0.0
263,34,1.0
263,33,0.0
263,17,0.0
263,116,1.0
263,103,0.0
263,39,0.0
263,63,0.0
263,123,0.0
263,62,1.0
263,54,0.0
263,124,1.0
263,111,0.0
263,119,0.0
263,105,0.0
263,26,0.0
263,126,0.0
263,110,0.0
263,10,0.0
263,53,0.0
263,42,1.0
263,106,0.0
263,112,0.0
263,109,0.0
263,27,0.0
263,40,0.0
263,24,0.0
263,118,0.0
263,122,1.0
263,25,1.0
263,41,1.0
263,37,0.0
263,14,0.0
263,8,1.0
263,59,0.0
263,51,0.0
263,49,0.0
263,58,1.0
263,1,0.0
263,28,1.0
263,125,0.0
263,67,0.0
263,64,1.0
263,55,1.0
263,65,0.0
263,56,0.0
263,5,0.0
263,15,1.0
263,12,1.0
263,18,0.0
263,23,0.0
264,59,1.0
264,120,0.0
264,57,1.0
264,56,0.0
264,58,1.0
264,63,0.0
264,108,1.0
264,65,0.0
264,16,0.0
264,6,0.0
264,102,0.0
264,119,0.0
264,66,1.0
264,2,0.0
264,12,1.0
264,52,0.0
264,113,0.0
264,43,1.0
264,109,1.0
264,23,1.0
264,40,1.0
264,47,0.0
264,44,1.0
264,116,1.0
264,105,0.0
264,115,1.0
264,27,0.0
264,29,0.0
264,48,1.0
264,121,0.0
264,68,1.0
264,15,1.0
264,26,0.0
264,45,0.0
264,61,0.0
264,22,1.0
264,118,0.0
264,107,0.0
264,70,1.0
264,49,0.0
264,8,1.0
264,7,0.0
264,60,0.0
264,34,1.0
264,18,1.0
264,55,0.0
264,1,0.0
264,10,0.0
264,111,1.0
264,11,0.0
264,20,0.0
264,5,0.0
264,50,1.0
264,9,0.0
264,32,0.0
264,14,0.0
264,42,0.0
264,3,0.0
264,64,1.0
264,36,0.0
265,13,0.0
265,101,0.0
265,14,0.0
265,11,0.0
265,118,0.0
265,48,1.0
265,10,0.0
265,109,1.0
265,9,0.0
265,110,0.0
265,29,0.0
265,70,0.0
265,16,0.0
265,55,0.0
265,5,0.0
265,126,0.0
265,106,1.0
265,26,0.0
265,23,0.0
265,35,0.0
265,3,0.0
265,25,1.0
265,125,0.0
265,123,0.0
265,49,1.0
265,117,0.0
265,58,0.0
265,63,0.0
265,54,0.0
265,111,0.0
265,105,0.0
265,19,0.0
265,22,1.0
265,114,0.0
265,32,0.0
265,7,0.0
265,66,0.0
265,52,1.0
265,124,1.0
265,119,0.0
265,18,0.0
265,31,0.0
265,36,0.0
265,120,0.0
265,34,1.0
265,4,0.0
265,57,0.0
265,115,0.0
265,20,0.0
265,17,0.0
265,59,0.0
265,113,0.0
265,102,0.0
265,24,0.0
265,50,1.0
265,21,1.0
265,64,0.0
265,65,0.0
265,56,0.0
265,61,0.0
266,4,1.0
266,64,1.0
266,65,0.0
266,3,0.0
266,66,1.0
266,60,0.0
266,67,1.0
266,59,1.0
266,6,0.0
266,56,0.0
266,9,0.0
266,69,1.0
266,7,0.0
266,57,0.0
266,2,0.0
267,15,0.0
267,14,0.0
267,6,0.0
267,28,0.0
267,54,0.0
267,8,1.0
267,1,0.0
267,35,0.0
267,58,0.0
267,53,0.0
267,126,0.0
267,65,0.0
267,13,0.0
267,122,0.0
267,2,0.0
267,67,0.0
267,5,0.0
267,69,1.0
267,7,1.0
267,49,1.0
267,4,1.0
267,16,0.0
267,41,0.0
267,123,0.0
267,12,1.0
267,63,0.0
267,110,0.0
267,61,0.0
267,124,1.0
267,57,0.0
267,55,0.0
267,68,0.0
267,24,0.0
267,66,1.0
267,29,0.0
267,11,0.0
267,103,1.0
267,40,0.0
267,48,0.0
267,106,1.0
267,50,1.0
267,18,1.0
267,34,0.0
267,9,0.0
267,38,0.0
267,27,1.0
267,105,0.0
267,116,1.0
267,26,0.0
267,47,0.0
267,121,0.0
267,108,0.0
267,109,1.0
267,112,0.0
267,31,0.0
267,120,0.0
267,43,1.0
267,64,1.0
267,102,0.0
267,33,0.0
268,119,0.0
268,43,1.0
268,24,0.0
268,53,0.0
268,37,0.0
268,4,1.0
268,123,1.0
268,41,1.0
268,54,0.0
268,7,1.0
268,45,0.0
268,61,0.0
268,48,1.0
268,104,0.0
268,121,0.0
268,108,0.0
268,22,1.0
268,14,0.0
268,27,0.0
268,40,1.0
268,56,0.0
268,16,0.0
268,10,0.0
268,64,1.0
268,6,1.0
268,126,0.0
268,20,0.0
268,67,0.0
268,23,1.0
268,70,1.0
268,15,1.0
268,1,0.0
268,29,0.0
268,17,0.0
268,8,0.0
268,63,0.0
268,34,1.0
268,114,1.0
268,116,1.0
268,55,1.0
268,107,0.0
268,102,0.0
268,50,1.0
268,31,0.0
268,125,0.0
268,57,0.0
268,9,0.0
268,3,1.0
268,2,0.0
268,51,0.0
268,122,1.0
268,124,0.0
268,33,0.0
268,103,1.0
268,25,1.0
268,21,0.0
268,5,0.0
268,11,0.0
268,44,1.0
268,42,0.0
269,31,0.0
269,96,0.0
269,51,0.0
269,89,0.0
269,59,1.0
269,5,0.0
269,215,1.0
269,127,0.0
269,30,0.0
269,36,0.0
269,101,0.0
269,88,1.0
269,105,0.0
269,211,0.0
269,22,1.0
269,3,1.0
269,146,0.0
269,204,1.0
269,148,0.0
269,53,0.0
269,71,0.0
269,83,1.0
269,15,1.0
269,108,1.0
269,56,1.0
269,16,0.0
269,78,0.0
269,42,0.0
269,92,1.0
269,64,1.0
269,13,0.0
269,140,1.0
269,135,0.0
269,12,1.0
269,46,1.0
269,67,0.0
269,124,1.0
269,110,0.0
269,93,0.0
269,55,0.0
269,72,0.0
269,152,0.0
269,109,1.0
269,258,0.0
269,79,0.0
269,97,0.0
269,155,0.0
269,66,0.0
269,82,0.0
269,128,1.0
269,9,0.0
269,94,0.0
269,74,1.0
269,142,0.0
269,39,0.0
269,44,1.0
269,73,1.0
269,98,0.0
269,65,0.0
269,144,0.0
269,7,1.0
269,115,1.0
269,75,1.0
269,11,1.0
269,208,1.0
269,106,1.0
269,114,1.0
269,207,1.0
269,131,1.0
269,125,0.0
269,33,0.0
269,23,0.0
269,151,0.0
269,210,0.0
269,221,1.0
269,54,0.0
269,41,0.0
269,76,0.0
269,141,1.0
269,85,0.0
269,37,1.0
269,137,0.0
269,1,0.0
269,26,0.0
269,214,0.0
269,150,0.0
269,132,0.0
269,104,0.0
269,49,1.0
269,120,0.0
269,77,1.0
269,113,0.0
269,219,0.0
269,134,0.0
269,205,0.0
269,57,0.0
269,153,0.0
269,261,0.0
269,116,1.0
269,154,0.0
269,213,1.0
269,260,1.0
269,17,0.0
269,68,0.0
269,28,0.0
269,112,0.0
269,156,0.0
269,218,1.0
269,18,1.0
269,62,1.0
269,107,0.0
269,216,1.0
269,4,1.0
269,81,0.0
269,99,0.0
270,62,1.0
270,109,1.0
270,56,0.0
270,41,1.0
270,42,0.0
270,16,0.0
270,39,0.0
270,40,1.0
270,70,0.0
270,9,0.0
270,108,1.0
270,1,0.0
270,69,1.0
270,105,0.0
270,123,0.0
270,15,1.0
270,110,0.0
270,122,1.0
270,124,0.0
270,17,0.0
270,63,0.0
270,118,0.0
270,112,0.0
270,10,0.0
270,11,0.0
270,37,1.0
270,43,1.0
270,4,1.0
270,114,1.0
270,18,1.0
270,65,0.0
270,59,1.0
270,126,0.0
270,36,1.0
270,103,1.0
270,116,1.0
270,120,0.0
270,3,1.0
270,14,0.0
270,119,0.0
270,58,1.0
270,106,1.0
270,38,0.0
271,39,0.0
271,6,0.0
271,61,0.0
271,106,1.0
271,116,1.0
271,20,0.0
271,70,1.0
271,124,1.0
271,36,1.0
271,43,1.0
271,16,0.0
271,7,0.0
271,111,0.0
271,105,1.0
271,47,0.0
271,3,0.0
271,104,1.0
271,54,0.0
271,118,0.0
271,37,1.0
271,11,1.0
271,1,0.0
271,26,0.0
271,13,0.0
271,108,0.0
271,109,1.0
271,9,0.0
271,5,0.0
271,33,0.0
271,10,0.0
271,24,0.0
271,34,1.0
271,110,1.0
271,113,0.0
271,55,0.0
271,31,0.0
271,57,0.0
271,65,0.0
271,40,0.0
271,29,0.0
271,103,1.0
271,49,0.0
271,68,0.0
271,35,1.0
271,41,1.0
271,21,1.0
271,19,1.0
271,122,1.0
271,46,1.0
271,8,1.0
271,101,0.0
271,123,1.0
271,59,1.0
271,66,0.0
271,115,1.0
271,14,0.0
271,44,1.0
271,67,1.0
271,119,0.0
271,51,0.0
272,67,0.0
272,5,0.0
272,36,0.0
272,22,1.0
272,27,0.0
272,66,0.0
272,55,1.0
272,38,0.0
272,12,0.0
272,21,1.0
272,16,0.0
272,4,1.0
272,2,0.0
272,123,0.0
272,109,1.0
272,31,0.0
272,11,0.0
272,56,0.0
272,115,0.0
272,121,0.0
272,112,0.0
272,64,0.0
272,105,0.0
272,18,1.0
272,51,0.0
272,48,1.0
272,53,0.0
272,14,0.0
272,24,0.0
272,7,1.0
272,106,1.0
272,3,0.0
272,32,0.0
272,125,0.0
272,103,1.0
272,43,1.0
272,1,0.0
272,118,0.0
272,65,0.0
272,41,1.0
272,37,1.0
272,33,0.0
272,44,1.0
